C:\SDV\Data\IMG\center_2024_11_19_17_52_39_353.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_353.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_353.jpg, 0, 0, 0, 25.4962
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_456.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_456.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_456.jpg, 0, 0.285954, 0, 25.39088
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_562.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_562.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_562.jpg, 0, 0.6267, 0, 25.75647
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_666.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_666.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_666.jpg, 0, 0.5109445, 0, 26.27126
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_775.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_775.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_775.jpg, -0.2990835, 0.211861, 0, 26.4112
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_876.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_876.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_876.jpg, -0.3496197, 0, 0, 26.10084
C:\SDV\Data\IMG\center_2024_11_19_17_52_39_977.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_39_977.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_39_977.jpg, -0.0525213, 0, 0, 25.83988
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_078.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_078.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_078.jpg, 0, 0.170016, 0, 25.61393
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_188.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_188.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_188.jpg, 0, 0.528102, 0, 25.80752
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_296.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_296.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_296.jpg, 0, 0.8180869, 0, 26.36647
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_400.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_400.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_400.jpg, 0, 1, 0, 27.24805
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_503.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_503.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_503.jpg, 0, 1, 0, 28.36996
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_609.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_609.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_609.jpg, 0, 1, 0, 29.29301
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_712.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_712.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_712.jpg, 0, 1, 0, 30.1835
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_816.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_816.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_816.jpg, 0, 1, 0, 30.19037
C:\SDV\Data\IMG\center_2024_11_19_17_52_40_926.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_40_926.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_40_926.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_033.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_033.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_033.jpg, -0.2956008, 1, 0, 30.16898
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_142.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_142.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_142.jpg, -0.343497, 1, 0, 30.18066
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_243.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_243.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_243.jpg, -0.04098691, 1, 0, 30.18855
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_345.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_345.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_345.jpg, 0, 1, 0, 30.18954
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_449.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_449.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_449.jpg, 0, 1, 0, 30.19024
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_554.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_554.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_554.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_665.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_665.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_665.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_766.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_766.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_766.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_870.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_870.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_870.jpg, -0.1821135, 1, 0, 30.18136
C:\SDV\Data\IMG\center_2024_11_19_17_52_41_971.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_41_971.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_41_971.jpg, -0.1579434, 1, 0, 30.18847
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_077.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_077.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_077.jpg, 0, 1, 0, 30.18971
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_188.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_188.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_188.jpg, 0, 1, 0, 30.19027
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_291.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_291.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_291.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_398.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_398.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_398.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_506.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_506.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_506.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_608.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_608.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_608.jpg, 0, 1, 0, 30.19033
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_714.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_714.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_714.jpg, -0.2841198, 1, 0, 30.1694
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_826.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_826.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_826.jpg, 0, 1, 0, 30.18941
C:\SDV\Data\IMG\center_2024_11_19_17_52_42_928.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_42_928.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_42_928.jpg, 0, 1, 0, 30.19008
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_031.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_031.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_031.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_141.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_141.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_141.jpg, 0, 1, 0, 30.19033
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_249.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_249.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_249.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_349.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_349.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_349.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_450.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_450.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_450.jpg, -0.2331279, 1, 0, 30.17585
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_560.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_560.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_560.jpg, -0.1306131, 1, 0, 30.18997
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_669.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_669.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_669.jpg, 0, 1, 0, 30.18977
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_769.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_769.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_769.jpg, 0, 1, 0, 30.19025
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_872.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_872.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_872.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_43_979.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_43_979.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_43_979.jpg, 0, 1, 0, 30.19027
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_080.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_080.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_080.jpg, 0, 1, 0, 30.19032
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_183.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_183.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_183.jpg, 0, 1, 0, 30.19
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_289.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_289.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_289.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_392.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_392.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_392.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_495.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_495.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_495.jpg, -0.3072078, 1, 0, 30.16718
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_603.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_603.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_603.jpg, -0.02127568, 1, 0, 30.18995
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_703.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_703.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_703.jpg, 0, 1, 0, 30.18995
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_805.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_805.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_805.jpg, 0, 1, 0, 30.19027
C:\SDV\Data\IMG\center_2024_11_19_17_52_44_910.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_44_910.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_44_910.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_011.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_011.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_011.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_116.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_116.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_116.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_226.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_226.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_226.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_332.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_332.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_332.jpg, 0, 1, 0, 30.19046
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_439.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_439.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_439.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_546.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_546.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_546.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_652.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_652.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_652.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_755.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_755.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_755.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_864.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_864.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_864.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_45_965.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_45_965.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_45_965.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_066.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_066.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_066.jpg, -0.2345061, 1, 0, 30.17526
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_171.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_171.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_171.jpg, -0.1844157, 1, 0, 30.18841
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_276.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_276.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_276.jpg, 0, 1, 0, 30.18932
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_377.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_377.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_377.jpg, 0, 1, 0, 30.19017
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_484.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_484.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_484.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_587.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_587.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_587.jpg, 0, 1, 0, 30.19032
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_693.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_693.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_693.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_799.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_799.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_799.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_46_906.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_46_906.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_46_906.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_007.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_007.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_007.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_108.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_108.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_108.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_211.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_211.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_211.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_318.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_318.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_318.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_421.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_421.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_421.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_525.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_525.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_525.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_627.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_627.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_627.jpg, 0, 1, 0, 30.19026
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_729.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_729.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_729.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_836.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_836.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_836.jpg, -0.0295593, 1, 0, 30.1902
C:\SDV\Data\IMG\center_2024_11_19_17_52_47_946.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_47_946.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_47_946.jpg, -0.3862084, 1, 0, 30.15768
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_048.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_048.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_048.jpg, -0.08143839, 1, 0, 30.19119
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_154.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_154.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_154.jpg, 0, 1, 0, 30.18951
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_258.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_258.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_258.jpg, 0, 1, 0, 30.19021
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_358.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_358.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_358.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_462.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_462.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_462.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_567.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_567.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_567.jpg, 0, 1, 0, 30.19027
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_669.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_669.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_669.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_771.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_771.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_771.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_872.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_872.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_872.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_48_973.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_48_973.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_48_973.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_075.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_075.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_075.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_182.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_182.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_182.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_284.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_284.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_284.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_395.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_395.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_395.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_497.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_497.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_497.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_599.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_599.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_599.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_700.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_700.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_700.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_801.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_801.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_801.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_49_908.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_49_908.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_49_908.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_014.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_014.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_014.jpg, 0, 1, 0, 30.1903
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_114.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_114.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_114.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_220.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_220.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_220.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_321.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_321.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_321.jpg, 0, 1, 0, 30.19028
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_430.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_430.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_430.jpg, 0, 1, 0, 30.19031
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_537.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_537.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_537.jpg, 0, 1, 0, 30.19029
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_637.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_637.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_637.jpg, 0, 1, 0, 30.19032
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_746.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_746.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_746.jpg, 0, 1, 0, 30.19061
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_850.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_850.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_850.jpg, 0, 1, 0, 30.19007
C:\SDV\Data\IMG\center_2024_11_19_17_52_50_953.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_50_953.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_50_953.jpg, 0, 1, 0, 30.19057
C:\SDV\Data\IMG\center_2024_11_19_17_52_51_057.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_51_057.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_51_057.jpg, 0, 1, 0, 30.18985
C:\SDV\Data\IMG\center_2024_11_19_17_52_51_159.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_51_159.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_51_159.jpg, -0.1404111, 1, 0, 30.18491
C:\SDV\Data\IMG\center_2024_11_19_17_52_51_260.jpg, C:\SDV\Data\IMG\left_2024_11_19_17_52_51_260.jpg, C:\SDV\Data\IMG\right_2024_11_19_17_52_51_260.jpg, -0.2272365, 1, 0, 30.18361
